,T4_prop_dist,T4_endpoint_dist,T4_prop_times,T4_interactions
2800,18.569147354679924,17.239247939329246,619.4010298700407,4
2801,18.14384411298371,17.238700711077122,605.2144190966974,3
2802,18.782925771246056,17.23855929593821,626.5319211735489,4
2803,26.766287295007224,17.238246004928612,892.828604332578,17
2804,26.316876643677237,17.237913294793564,877.8378557025283,22
2805,18.03765608255562,17.237381019182205,601.6723622563518,5
2806,65.01478345407385,17.236252190283775,2168.663054853827,5
2807,24.262251312075826,17.235762434984373,809.3028270292677,8
2808,16.10328493225129,17.23528115502018,537.1485874289938,3
2809,18.11381443414413,17.23501193304975,604.2127353012798,3
2810,18.37742887843378,17.234778488181217,613.0059800939911,4
2811,18.727690109428167,17.234132135648256,624.6894550030744,4
2812,36.34018065607165,16.413877740642736,1212.179799863627,40
2813,18.808707436248596,16.413408040579707,627.3919062632957,5
2814,15.662569659972782,16.41311167109227,522.4478858666268,4
2815,16.661051295897536,16.411793025066864,555.7536990946235,3
2816,15.080410804206302,16.41138721930459,503.02912700159783,4
2817,14.175836272091216,16.411276616969687,472.8557223705508,4
2818,32.76930835840816,16.410760880561224,1093.0681391901105,28
2819,21.977392037649217,16.407777986906336,733.0880089411731,12
2820,18.350872597521548,16.406598465231557,612.120156559266,4
2821,17.159077826853782,16.40636784485336,572.3661013920912,4
2822,17.642014939730736,16.405071657268866,588.4751741117419,4
2823,15.811809789278785,16.402876952931084,527.4260083417431,5
2824,17.674803135869062,16.401832298208948,589.5688722804165,5
2825,18.530882270162778,16.40116140400593,618.1246420906087,5
2826,18.357066800931477,16.401089593437028,612.3267732605099,5
2827,17.810792039877253,16.400814446816696,594.1049807825843,4
2828,17.606977630526906,16.400515603306676,587.3064534919846,4
2829,15.705384663094822,16.399870915137036,523.8760428261869,2
2830,17.91890403389991,16.398917866811207,597.7112142385357,4
2831,16.711356721795415,16.398252186233243,557.4317100454787,3
2832,17.69599331253813,16.39812156819423,590.2757015710268,5
2833,18.395294045206683,16.396912582583532,613.6018988234069,3
2834,16.014084335817852,16.396817928153386,534.1731712593348,2
2835,17.745636149079058,16.395896328028027,591.931610886183,4
2836,17.7028807697982,16.395141878411806,590.5054427669251,4
2837,17.59094743095591,16.39195292150218,586.77174277352,4
2838,17.595981272351676,16.391334834398936,586.9396539050967,4
2839,16.191243935400664,16.389649327751577,540.0825884413414,3
2840,15.251959407481085,16.38828360587311,508.7513812070063,2
2841,31.833222549138437,16.387994941478464,1061.8436298880035,26
2842,30.330767044688987,16.387683452378184,1011.7270322319804,31
2843,17.931088431036486,16.387257049736345,598.1176426000856,7
2844,17.43749809115659,16.386980744191778,581.6532159349346,3
2845,17.721793723945446,16.385167232390547,591.1363119744838,13
2846,16.166619612033173,16.38507566302735,539.2612081721051,4
2847,16.79868929511979,16.3846296130473,560.3448155761257,4
2848,16.355761142484145,16.382192416368532,545.5703001575807,7
2849,16.42372772100573,16.38215837464557,547.8374246479468,4
2850,18.24988260631253,16.38199955882648,608.7514879087009,3
2851,17.291256923986253,16.380923862221255,576.7751282217755,9
2852,23.29388335261186,16.380856039498802,777.0014994600209,16
2853,16.38978072465483,16.380234973548216,546.7050730057783,4
2854,16.58870302515175,16.37881653484891,553.3404168607485,5
2855,18.246856131911574,16.37854704548052,608.650535434954,4
2856,17.99074421197958,16.377695118172696,600.1075482994737,4
2857,17.66808099979119,16.376923574417336,589.3446456139986,3
2858,17.857964088773066,16.375853157054777,595.6784733673035,4
2859,47.02885258778015,16.374675341010374,1568.7160627294975,41
2860,28.672478560951955,16.374420345797166,956.4123979609848,13
2861,18.659964712990387,16.371749646713823,622.430375493355,3
2862,18.378270942513964,16.37152993250752,613.0340683712028,10
2863,15.6334996621835,16.371189678691003,521.4782136342363,2
2864,17.615790348764207,16.37031330747646,587.6004145795821,4
2865,14.872010689253692,16.37021486935596,496.0776368033067,3
2866,18.862904794372394,16.36890533074146,629.1997382976328,7
2867,17.96329238548403,16.368785566166775,599.1918525338912,4
2868,20.241358690183777,16.36800279927535,675.180081195755,10
2869,20.34829035962085,16.367937658507266,678.7469432013146,22
2870,33.16283463132224,16.367720622404818,1106.1947827601216,25
2871,18.57523423812404,16.367720622404818,619.6040667570862,5
2872,18.29405608030063,16.366464840805605,610.224958648017,3
2873,55.83972416336105,16.36548331760971,1862.6155522282465,6
2874,15.54360929585038,16.365063638170707,518.4797891821789,3
2875,17.850782106004488,16.364065221265903,595.4389078429207,3
2876,17.02334819866043,16.363958062400492,567.8386414133943,5
2877,16.88076778509574,16.363733153804894,563.0826634832063,4
2878,17.464208556628513,16.362376602362417,582.5441825208316,4
2879,17.80106827377566,16.361567771418976,593.7806303629069,4
2880,17.838437183414538,16.36088837208255,595.0271249204294,3
2881,16.765383026903272,16.36005190929394,559.2338363566497,4
2882,17.960762939037654,16.359861658372182,599.1074791534681,4
2883,23.183516423577412,16.35942877396161,773.3200493534655,14
2884,17.2915042344933,16.359133516918458,576.7833776249299,4
2885,15.89535949600608,16.358218034282874,530.2129308322463,5
2886,17.53199277645187,16.358197022923065,584.8052241704871,4
2887,17.52657557193522,16.35757787973207,584.6245254021194,4
2888,18.369923340687183,16.35619752573264,612.7556219207712,6
2889,17.652620167244674,16.356145371323322,588.8289269641842,3
2890,17.879764252458394,16.355728482231918,596.4056496657147,4
2891,24.807388494158396,16.35511469426073,827.4866738991833,21
2892,38.184641263928036,16.353777348498376,1273.7044772351508,33
2893,23.623762397945857,16.352148083990414,788.0050967986423,12
2894,17.70635243394749,16.351039938354237,590.6212451949182,2
2895,23.64012933616139,16.349518479386667,788.5510399263953,11
2896,39.234937235151996,16.34727756458221,1308.7386332908147,40
2897,17.099371173072356,16.346904227463884,570.3744987548819,5
2898,52.39110005792577,16.343777067826124,1747.5816585474518,7
2899,16.795904649361976,16.34360775561098,560.2519296499565,2
2900,17.27375231605812,16.343458455005905,576.1912364592157,3
2901,21.537680186428616,16.341278680139293,718.4207779536684,11
2902,15.29632105987427,16.341071586591447,510.2311289118545,3
2903,15.82283771003028,16.3389709043955,527.7938607444588,5
2904,24.604919987107188,16.338112199298642,820.7330411454337,21
2905,17.776468979802008,16.336539216389347,592.960084985657,3
2906,18.01112841534788,16.335525101363704,600.7874931735296,12
2907,17.51697497864212,16.33538057525812,584.3042835913607,4
2908,17.92892635039081,16.33484177873186,598.0455232424752,3
2909,17.956917762394912,16.33428501607337,598.9792176707488,4
2910,20.963914089986808,16.3339113716444,699.2819718333648,10
2911,17.56452685404809,16.332546368156756,585.8904458440549,6
2912,17.96045825600477,16.332460723061068,599.0973160059231,5
2913,17.15912153084547,16.327975653541454,572.3675592025628,3
2914,16.664877324883435,16.326237625570467,555.8813218792841,3
2915,17.50220273331558,16.326089545327296,583.8115337739359,4
2916,18.111286397797695,16.32604329055648,604.1284089567998,3
2917,18.3509460042246,16.325553584468746,612.1226051470553,4
2918,16.445650859411842,16.325516669613354,548.5687029477718,4
2919,20.492916473835958,16.3251110146828,683.5711584644006,5
2920,20.740692441122743,16.324347840842748,691.836087724914,11
2921,14.308911811354788,16.323852749191264,477.2946513367531,5
2922,14.52302579301717,16.323843591467515,484.43673590413255,2
2923,17.436897863465294,16.323742882043582,581.6331944636713,10
2924,16.571881776708228,16.322984493154983,552.7793195518302,3
2925,17.12726248510087,16.322865950824422,571.3048542022759,4
2926,16.805058476391437,16.3227839213697,560.5572689194987,3
2927,16.76302651936725,16.322292402949323,559.1552316061553,3
2928,14.93541736105689,16.32147571363561,498.19265894543184,4
2929,18.874852454848632,16.320797534341896,629.5982699621281,8
2930,17.729720238942576,16.319089227097763,591.4007124587239,4
2931,14.904288827197036,16.318874435326624,497.1543212359581,6
2932,19.13909771760526,16.316606051044445,638.4125566261027,3
2933,16.98781998090455,16.31653529358198,566.6535458219215,3
2934,17.570349561939025,16.316455721076448,586.0846707697011,3
2935,16.73581246868228,16.316323169975675,558.2474672000013,4
2936,25.214490091736547,16.315952490692894,841.0661422498448,19
2937,17.814337366321876,16.31442410158854,594.2232403240205,4
2938,17.88126801206844,16.314109348164276,596.4558097637174,4
2939,16.396607997106553,16.313594588593645,546.9328066494954,4
2940,42.7952775619769,16.312725196685243,1427.4989846952853,38
2941,16.18639394550095,16.3121708205738,539.9208099449268,4
2942,16.772367109711123,16.31183377643344,559.4668006388137,2
2943,17.726116680064287,16.311635283298777,591.2805104894155,4
2944,16.60197333299939,16.311505941776016,553.7830673600159,3
2945,17.953814181038666,16.308410967237297,598.8756931818949,3
2946,54.96889430640505,16.308004401430086,1833.567750520529,6
2947,18.02918388451163,16.30770851084282,601.3897597171249,4
2948,56.201184043176326,16.30698348461702,1874.6725744241448,5
2949,18.04500794769715,16.306622047954956,601.9175944553941,5
2950,19.3811699808899,16.305876238192624,646.4872305094832,13
2951,14.99706245059217,16.305742486115353,500.24892093825616,2
2952,14.423240565138407,16.30554204434449,481.10825389398,3
2953,17.885341600899828,16.303954833962816,596.5916902685805,3
2954,14.679272717898064,16.303872124193603,489.6485802789288,5
2955,16.996167895152652,16.30380598433947,566.9320026936226,3
2956,16.908474339068803,16.30312948392048,564.0068560558254,4
2957,16.29307908515141,16.30297310648512,543.4794485894023,3
2958,17.547963080481885,16.30261150761654,585.3379369857063,7
2959,20.345417603711322,16.302496611135737,678.6511182323518,8
2960,21.9948840198098,16.3024884071576,733.6714795528165,8
2961,15.974193872253931,16.302070519370005,532.8425665879654,4
2962,28.625727364630773,16.301767978317457,954.8529435285388,22
2963,17.414390559634757,16.30175163989833,580.8824304729532,3
2964,16.700424633870448,16.301694467669254,557.0670542866536,3
2965,14.256024127758387,16.30158018032176,475.5305054090298,3
2966,38.84015768546189,16.30111565372624,1295.5701848435544,38
2967,21.655722096107052,16.29998006950829,722.3582382487542,7
2968,17.934952040032933,16.29972964872291,598.2465189208829,7
2969,15.268567714633011,16.2990288498864,509.3053755481471,3
2970,22.195831133515018,16.298924385462815,740.3743640095472,11
2971,20.593520493295934,16.298811958779552,686.9269524635725,4
2972,19.40822545723751,16.29861940457639,647.38970543702,5
2973,48.35773214335049,16.297436935002054,1613.0427811065836,4
2974,16.183053757071757,16.296817168441198,539.8093930815951,3
2975,14.348265941572759,16.296753736401797,478.60736582606467,4
2976,18.119310649729584,16.29596293584714,604.3960695992416,4
2977,57.067884569853064,16.295868301121395,1903.5826362895962,5
2978,17.155153656198262,16.29379272712999,572.2352049487065,3
2979,16.38042944634715,16.293730493106864,546.3931474604776,3
2980,40.970101411969594,16.29362164348434,1366.6175685798685,39
2981,16.52820576761721,16.293474040974843,551.3224424806936,4
2982,17.225085488414283,16.292846364051897,574.5678833462629,3
2983,29.07189686340303,16.292684049754676,969.7355787813893,24
2984,16.27630084830763,16.292560496907257,542.919785995211,4
2985,17.584825570039918,16.29237535443379,586.5675391618161,4
2986,14.635472124550095,16.292305983798105,488.18754751794893,3
2987,49.875421585498536,16.292182736059523,1663.6675290033936,5
2988,53.24245570270444,16.292044201445073,1775.9798694663114,7
2989,22.30695194350211,16.291690741447486,744.0809609163056,9
2990,36.83813906923862,16.291514320293516,1228.789929992749,27
2991,17.594025162121287,16.29102449290831,586.8744049915036,5
2992,15.252430881351412,16.290231924137217,508.7671079065289,3
2993,27.9527641641048,16.29018632748791,932.4052731261941,23
2994,17.432369051434733,16.289897874194104,581.4821293241558,6
2995,17.582056413556252,16.288501593995456,586.4751699030078,3
2996,12.004399094382016,8.492503083592933,400.42426396908576,10
2997,8.313949643186506,8.492348777889369,277.3239326995552,7
2998,9.015388561895323,8.492263077663951,300.7214522700847,4
2999,11.845428313374157,8.49224593977597,395.1215613950391,11
3000,11.21043802268272,8.492160261121828,373.9405328588728,6
3001,7.576378969378171,8.492040341206948,252.72118566800216,4
3002,13.92045964783171,8.491937580753207,464.33726209611024,17
3003,21.11747186082783,8.491937580753207,704.4041155477074,19
3004,14.5433265177096,8.491937580753207,485.113896225036,14
3005,13.107132125358765,8.491561013919881,437.2075347360425,8
3006,13.643641016686336,8.491167702608786,455.1035723663852,9
3007,6.3585456427816345,8.49074062190709,212.0985764390522,2
3008,25.340490780240923,8.490655259721628,845.2690792363013,25
3009,9.817346338844704,8.49056991552239,327.47192516293643,10
3010,11.342489540044648,8.490467526225881,378.345304078983,15
3011,14.638525906128237,8.490450463861345,488.28941086247255,21
3012,35.167155255384046,8.490399281084754,1173.0518244444163,26
3013,18.503995512368192,8.490228718598527,617.227795016818,22
3014,14.221506968818316,8.49017756388383,474.3791351609888,4
3015,13.1291377757804,8.4901605137514,437.9415653446523,14
3016,11.183765136955676,8.4901605137514,373.0508198002507,8
3017,12.317982304945177,8.489973009787555,410.88428993919706,11
3018,9.288190114226907,8.48981966221926,309.8211464691155,2
3019,34.894079922625195,8.48966637294354,1163.9429978993833,41
3020,7.322467964565278,8.489530164749098,244.2516132707103,2
3021,11.299126705625435,8.489428038832019,376.89887340640956,16
3022,7.64313221233434,8.48901979428702,254.94783757853244,9
3023,10.088144830646817,8.48901979428702,336.50480435257833,4
3024,9.215822995628951,8.48898579262393,307.40723553760444,4
3025,16.6264636007313,8.488934795528364,554.5999760077419,17
3026,19.37492218000182,8.488917797936272,646.2788259860777,23
3027,7.015161605965392,8.488730871937038,234.00096086504615,3
3028,13.873236137669549,8.488102760187246,462.76205294569394,13
3029,13.645328453725446,8.487933169468821,455.1598592932915,17
3030,17.59234115027496,8.487661974110543,586.8182323169051,17
3031,30.715599286672276,8.487475634251904,1024.563673702843,35
3032,13.192108714205693,8.487475634251904,440.0420529635778,17
3033,21.31195676453202,8.487238600477703,710.89144355193,24
3034,9.365245718557405,8.486934050221308,312.3914486896717,4
3035,10.370980253298088,8.486883314537032,345.9391929503818,13
3036,8.908972181230649,8.486646633740914,297.171778474097,4
3037,13.683106362856766,8.486511450972214,456.4199966262197,14
3038,9.930393990598763,8.486477662484987,331.24279469094444,10
3039,7.6625608281537465,8.486325649958303,255.5959074342793,2
3040,8.066019346188003,8.48607242544784,269.05385554611206,8
3041,31.45376736322587,8.485971181041602,1049.1863479754586,35
3042,23.31688942694343,8.485735044985056,777.768900669245,26
